,tamano_m2,habitaciones,banos,planta_cod,tiene_ascensor,tiene_terraza,tiene_trastero,calefaccion_cod,estado_cod,municipio_cod,ratio_hab_m2,ratio_banos_hab
9098,-1.6033199080737315,-1.4222043018857125,0.005677233386278993,-0.9862351918231993,0.657897391340961,-0.8065983007036439,1.0096465255838731,1.333976499026512,0.34277712970072327,-1.4984898208649762,-0.535662603899893,1.5328688311071164
8220,-0.007612041269131141,1.4228871238278837,0.005677233386278993,0.07173004291526817,0.657897391340961,1.239774493856037,1.0096465255838731,1.333976499026512,0.34277712970072327,1.4809311002366177,0.6698636189073061,-0.7069067792687921
11525,-0.21350983053424086,0.7116142673994847,-1.217864444691096,1.1296952776537357,0.657897391340961,1.239774493856037,-0.9904456407867155,0.4405610340762655,-1.3342146985807015,0.9843609467196853,0.36747409813626963,-0.9168857427415336
10699,0.6872929975006141,-0.7109314454573135,-1.217864444691096,-0.45725257445396555,0.657897391340961,1.239774493856037,-0.9904456407867155,0.4405610340762655,-1.3342146985807015,-0.008779360314179323,-0.8101771770008128,-0.5669208036202978
2428,-1.4231593424667606,0.00034141097108565714,0.005677233386278993,-0.45725257445396555,0.657897391340961,-0.8065983007036439,1.0096465255838731,-0.4528544308739809,0.34277712970072327,-0.5053495138311116,1.0606711282078853,-0.33361084420614084
5043,-0.31645872516679574,-0.7109314454573135,0.005677233386278993,1.1296952776537357,-1.519993867070589,1.239774493856037,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,-1.4984898208649762,-0.535662603899893,0.13300907462217346
5346,0.12107407702156243,0.7116142673994847,0.005677233386278993,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,0.34277712970072327,0.9843609467196853,0.15841467636863948,-0.5669208036202978
8954,-0.36793317248307317,0.00034141097108565714,-1.217864444691096,-0.9862351918231993,-1.519993867070589,1.239774493856037,1.0096465255838731,1.333976499026512,0.34277712970072327,0.9843609467196853,-0.0165125949063166,-0.800230763034455
4811,-0.18777260687610214,0.00034141097108565714,-1.217864444691096,-0.45725257445396555,-1.519993867070589,1.239774493856037,1.0096465255838731,-1.3462698958242274,-1.3342146985807015,0.487790793202753,-0.11634913509738899,-0.800230763034455
8476,-1.371684895150483,0.7116142673994847,0.005677233386278993,-1.515217809192433,0.657897391340961,1.239774493856037,1.0096465255838731,0.4405610340762655,-1.3342146985807015,-0.008779360314179323,1.8025430102700024,-0.5669208036202978
686,-0.83120319832957,0.7116142673994847,-1.217864444691096,-0.45725257445396555,0.657897391340961,1.239774493856037,-0.9904456407867155,1.333976499026512,-1.3342146985807015,-1.001919667348044,0.9319345369088712,-0.9168857427415336
4799,-1.7062688027062864,1.4228871238278837,-1.217864444691096,1.6586778950229695,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,0.34277712970072327,-0.008779360314179323,3.8033202471868877,-0.9868787305657806
7437,1.227774694321527,-1.4222043018857125,1.229218911463654,-1.515217809192433,0.657897391340961,-0.8065983007036439,1.0096465255838731,1.333976499026512,0.34277712970072327,-0.5053495138311116,-1.208311293437243,2.932728587592059
2353,-0.9598893166202636,0.00034141097108565714,0.005677233386278993,-0.9862351918231993,0.657897391340961,1.239774493856037,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,0.487790793202753,0.4427354899726164,-0.33361084420614084
6353,1.2020374706633885,0.00034141097108565714,-1.217864444691096,0.6007126602845019,-1.519993867070589,1.239774493856037,1.0096465255838731,1.333976499026512,0.34277712970072327,-1.001919667348044,-0.5910436280813558,-0.800230763034455
4569,1.510884154561053,-0.7109314454573135,0.005677233386278993,-0.9862351918231993,0.657897391340961,1.239774493856037,-0.9904456407867155,1.333976499026512,0.34277712970072327,-0.008779360314179323,-0.9418980697767828,0.13300907462217346
8213,-0.9084148693039862,0.00034141097108565714,0.005677233386278993,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,1.333976499026512,2.0197689579821483,-1.4984898208649762,0.3919096149662522,-0.33361084420614084
2752,1.2535119179796659,-0.7109314454573135,-1.217864444691096,-0.45725257445396555,0.657897391340961,-0.8065983007036439,1.0096465255838731,-1.3462698958242274,2.0197689579821483,-1.4984898208649762,-0.9063600183484835,-0.5669208036202978
9077,-0.4966192907737667,-1.4222043018857125,1.229218911463654,-0.45725257445396555,0.657897391340961,1.239774493856037,1.0096465255838731,1.333976499026512,-1.3342146985807015,0.487790793202753,-0.9880402171957843,2.932728587592059
8073,-0.7282543036970152,0.00034141097108565714,0.005677233386278993,0.6007126602845019,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,0.34277712970072327,0.487790793202753,0.2330787555713643,-0.33361084420614084
9109,-0.7797287510132926,0.7116142673994847,1.229218911463654,1.1296952776537357,0.657897391340961,-0.8065983007036439,1.0096465255838731,1.333976499026512,0.34277712970072327,0.9843609467196853,0.8722761165507913,-0.2169558644990622
1040,-1.371684895150483,0.7116142673994847,1.229218911463654,-0.45725257445396555,0.657897391340961,1.239774493856037,1.0096465255838731,-1.3462698958242274,0.34277712970072327,-0.008779360314179323,1.8025430102700024,-0.2169558644990622
7491,1.6395702728517467,0.00034141097108565714,0.005677233386278993,-0.9862351918231993,0.657897391340961,1.239774493856037,1.0096465255838731,0.4405610340762655,0.34277712970072327,-1.001919667348044,-0.6801986859492409,-0.33361084420614084
1265,-0.651042632722599,-1.4222043018857125,0.005677233386278993,0.6007126602845019,0.657897391340961,1.239774493856037,-0.9904456407867155,-1.3462698958242274,2.0197689579821483,-0.5053495138311116,-0.951762942673259,1.5328688311071164
11574,0.9446652340820013,0.7116142673994847,0.005677233386278993,-1.515217809192433,0.657897391340961,-0.8065983007036439,1.0096465255838731,-0.4528544308739809,0.34277712970072327,0.9843609467196853,-0.20077466572876562,-0.5669208036202978
7059,0.12107407702156243,1.4228871238278837,0.005677233386278993,-1.515217809192433,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,1.333976499026512,2.0197689579821483,-0.5053495138311116,0.5765335199038998,-0.7069067792687921
277,-1.371684895150483,-1.4222043018857125,-1.217864444691096,0.6007126602845019,-1.519993867070589,1.239774493856037,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,-1.4984898208649762,-0.6849097707618012,0.13300907462217346
5084,1.5366213782191918,-0.7109314454573135,0.005677233386278993,-0.45725257445396555,0.657897391340961,-0.8065983007036439,1.0096465255838731,-1.3462698958242274,-1.3342146985807015,-0.008779360314179323,-0.945224596683734,0.13300907462217346
10276,-0.23924705419237957,0.7116142673994847,-1.217864444691096,0.6007126602845019,0.657897391340961,-0.8065983007036439,-0.9904456407867155,1.333976499026512,0.34277712970072327,-1.4984898208649762,0.3857414262518875,-0.9168857427415336
9437,0.12107407702156243,0.7116142673994847,1.229218911463654,1.1296952776537357,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,-1.3342146985807015,-1.001919667348044,0.15841467636863948,-0.2169558644990622
2382,0.9189280104238626,-1.4222043018857125,0.005677233386278993,1.6586778950229695,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,2.0197689579821483,0.487790793202753,-1.1835208011938518,1.5328688311071164
571,-0.5738309617481828,-1.4222043018857125,-1.217864444691096,-0.9862351918231993,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,0.34277712970072327,-0.008779360314179323,-0.9705062011765638,0.13300907462217346
1435,-1.0371009875946797,0.00034141097108565714,-1.217864444691096,1.6586778950229695,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,0.34277712970072327,0.487790793202753,0.524268664461992,-0.800230763034455
9439,1.613833049193608,0.00034141097108565714,1.229218911463654,0.07173004291526817,0.657897391340961,-0.8065983007036439,1.0096465255838731,1.333976499026512,0.34277712970072327,0.487790793202753,-0.6754337601673942,0.13300907462217346
5352,-0.5223565144319054,-0.7109314454573135,1.229218911463654,0.6007126602845019,0.657897391340961,1.239774493856037,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,-1.4984898208649762,-0.45058450878054435,0.8329389528646448
10706,-0.7282543036970152,-0.7109314454573135,1.229218911463654,-0.45725257445396555,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,1.333976499026512,2.0197689579821483,0.487790793202753,-0.3493010622098912,0.8329389528646448
5445,-1.5261082370993153,1.4228871238278837,-1.217864444691096,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,-1.3342146985807015,-1.4984898208649762,3.101024650682831,-0.9868787305657806
1007,-1.0628382112528185,0.7116142673994847,1.229218911463654,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,-1.3342146985807015,-1.001919667348044,1.2419902708825536,-0.2169558644990622
4543,-0.9084148693039862,0.7116142673994847,-1.217864444691096,1.6586778950229695,-1.519993867070589,1.239774493856037,-0.9904456407867155,0.4405610340762655,0.34277712970072327,-1.4984898208649762,1.027233052545804,-0.9168857427415336
11012,1.227774694321527,-0.7109314454573135,0.005677233386278993,-0.9862351918231993,0.657897391340961,-0.8065983007036439,1.0096465255838731,-0.4528544308739809,0.34277712970072327,-0.5053495138311116,-0.9025618891020839,0.13300907462217346
2064,1.4851469309029144,0.7116142673994847,-1.217864444691096,-0.45725257445396555,0.657897391340961,1.239774493856037,-0.9904456407867155,0.4405610340762655,0.34277712970072327,-0.5053495138311116,-0.3630041167459207,-0.9168857427415336
1136,1.1248257996889723,0.00034141097108565714,1.229218911463654,1.6586778950229695,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,-1.3342146985807015,-1.4984898208649762,-0.5732932998180663,0.13300907462217346
9882,1.227774694321527,0.00034141097108565714,1.229218911463654,0.07173004291526817,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,-1.3462698958242274,0.34277712970072327,1.4809311002366177,-0.5968124847669248,0.13300907462217346
5343,0.043862406047146286,-1.4222043018857125,-1.217864444691096,1.1296952776537357,-1.519993867070589,1.239774493856037,1.0096465255838731,1.333976499026512,0.34277712970072327,-1.001919667348044,-1.0849387267756876,0.13300907462217346
10177,0.12107407702156243,-0.7109314454573135,1.229218911463654,0.6007126602845019,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,1.333976499026512,-1.3342146985807015,0.487790793202753,-0.6778230107018813,0.8329389528646448
294,-0.36793317248307317,-0.7109314454573135,1.229218911463654,0.07173004291526817,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,0.34277712970072327,-1.4984898208649762,-0.5156952958616785,0.8329389528646448
9739,-1.3974221188086218,1.4228871238278837,1.229218911463654,-0.9862351918231993,-1.519993867070589,-0.8065983007036439,1.0096465255838731,-1.3462698958242274,2.0197689579821483,-1.001919667348044,2.7031724654711726,-0.42693482797180365
10204,-0.16203538321796343,-0.7109314454573135,0.005677233386278993,0.6007126602845019,-1.519993867070589,1.239774493856037,1.0096465255838731,0.4405610340762655,2.0197689579821483,1.4809311002366177,-0.5910436280813558,0.13300907462217346
8780,0.17254852433783988,-1.4222043018857125,-1.217864444691096,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,-0.5053495138311116,-1.102969061691516,0.13300907462217346
2403,0.17254852433783988,-1.4222043018857125,-1.217864444691096,-0.9862351918231993,0.657897391340961,1.239774493856037,1.0096465255838731,0.4405610340762655,0.34277712970072327,-1.001919667348044,-1.102969061691516,0.13300907462217346
10321,-1.6547943553900089,-1.4222043018857125,1.229218911463654,1.6586778950229695,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,0.34277712970072327,1.4809311002366177,-0.4948960166552051,2.932728587592059
3998,-0.2649842778505183,0.7116142673994847,1.229218911463654,-0.45725257445396555,-1.519993867070589,-0.8065983007036439,1.0096465255838731,1.333976499026512,0.34277712970072327,-0.5053495138311116,0.4043669372717336,-0.2169558644990622
11651,0.8417163394494465,1.4228871238278837,-1.217864444691096,1.1296952776537357,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,1.333976499026512,0.34277712970072327,-1.4984898208649762,0.17283256752502757,-0.9868787305657806
3741,-1.1400498822272347,0.7116142673994847,-1.217864444691096,0.6007126602845019,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,0.34277712970072327,0.9843609467196853,1.3635807547938015,-0.9168857427415336
11520,1.2792491416378047,1.4228871238278837,-1.217864444691096,-0.9862351918231993,0.657897391340961,1.239774493856037,-0.9904456407867155,1.333976499026512,2.0197689579821483,0.9843609467196853,-0.0041870961172953665,-0.9868787305657806
2719,1.2792491416378047,-0.7109314454573135,-1.217864444691096,1.1296952776537357,-1.519993867070589,1.239774493856037,1.0096465255838731,1.333976499026512,0.34277712970072327,0.487790793202753,-0.9101112571103595,-0.5669208036202978
12311,0.48139520823550447,1.4228871238278837,-1.217864444691096,1.6586778950229695,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,0.34277712970072327,-1.4984898208649762,0.35311123709879877,-0.9868787305657806
5150,1.4079352599284982,0.7116142673994847,0.005677233386278993,-0.45725257445396555,0.657897391340961,-0.8065983007036439,1.0096465255838731,0.4405610340762655,-1.3342146985807015,-1.4984898208649762,-0.3423264536137084,-0.5669208036202978
2808,-0.9084148693039862,0.00034141097108565714,-1.217864444691096,-0.9862351918231993,0.657897391340961,-0.8065983007036439,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,1.4809311002366177,0.3919096149662522,-0.800230763034455
9017,1.1505630233471111,0.7116142673994847,1.229218911463654,-1.515217809192433,-1.519993867070589,-0.8065983007036439,1.0096465255838731,1.333976499026512,-1.3342146985807015,-1.001919667348044,-0.26769369920869607,-0.2169558644990622
556,1.613833049193608,1.4228871238278837,-1.217864444691096,0.6007126602845019,0.657897391340961,1.239774493856037,1.0096465255838731,-1.3462698958242274,0.34277712970072327,1.4809311002366177,-0.11634913509738899,-0.9868787305657806
11141,-0.007612041269131141,-1.4222043018857125,-1.217864444691096,1.1296952776537357,0.657897391340961,-0.8065983007036439,-0.9904456407867155,1.333976499026512,0.34277712970072327,-1.4984898208649762,-1.0772758344364606,0.13300907462217346
4795,-0.3421959488249344,-0.7109314454573135,1.229218911463654,-0.45725257445396555,0.657897391340961,-0.8065983007036439,-0.9904456407867155,0.4405610340762655,2.0197689579821483,-1.001919667348044,-0.5257797948708776,0.8329389528646448
2469,-0.83120319832957,1.4228871238278837,-1.217864444691096,-1.515217809192433,0.657897391340961,1.239774493856037,-0.9904456407867155,-0.4528544308739809,0.34277712970072327,1.4809311002366177,1.5434333455791895,-0.9868787305657806
3738,1.073351352372695,-0.7109314454573135,0.005677233386278993,0.07173004291526817,-1.519993867070589,-0.8065983007036439,-0.9904456407867155,1.333976499026512,0.34277712970072327,1.4809311002366177,-0.8787372601928507,0.13300907462217346
4286,-1.0628382112528185,-0.7109314454573135,1.229218911463654,0.6007126602845019,-1.519993867070589,-0.8065983007036439,1.0096465255838731,-1.3462698958242274,2.0197689579821483,-0.5053495138311116,-0.1360352134449243,0.8329389528646448
9908,-0.6767798563807378,-1.4222043018857125,-1.217864444691096,0.07173004291526817,0.657897391340961,1.239774493856037,1.0096465255838731,0.4405610340762655,0.34277712970072327,0.487790793202753,-0.945224596683734,0.13300907462217346
